2026-05-27 01:38:31 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 98
2026-05-27 01:38:31 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 99
2026-05-27 01:38:31 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:38:31 | INFO     | mayss | Earned 30.00 bonuses for user 1, order 1
2026-05-27 01:38:31 | INFO     | mayss | Spent 10 bonuses for user 1, order 2
2026-05-27 01:38:31 | INFO     | mayss | RES | IP: testclient | GET /api/v1/products/recommendations | Status: 200 | Time: 4.44ms
2026-05-27 01:38:31 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/products/recommendations?limit=4 "HTTP/1.1 200 OK"
2026-05-27 01:38:31 | INFO     | mayss | RES | IP: testclient | GET /api/v1/products | Status: 200 | Time: 2.70ms
2026-05-27 01:38:31 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/products?q=%D0%BD%D0%B0%D1%83%D1%88%D0%BD%D0%B8%D0%BA%D0%B8 "HTTP/1.1 200 OK"
2026-05-27 01:38:31 | INFO     | mayss | RES | IP: testclient | GET /api/v1/public/shops/1 | Status: 200 | Time: 2.05ms
2026-05-27 01:38:31 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/public/shops/1 "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 228.20ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 219.15ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/support/tickets | Status: 200 | Time: 5.36ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/support/tickets "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/admin/tickets/1/close | Status: 200 | Time: 2.26ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/admin/tickets/1/close "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 219.39ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.38ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/support/tickets | Status: 200 | Time: 3.55ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/support/tickets "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/admin/tickets/2/reply | Status: 200 | Time: 2.45ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/admin/tickets/2/reply "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | GET /api/v1/products | Status: 200 | Time: 3.63ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/products?sort=price_asc&page_size=5 "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | GET /health | Status: 200 | Time: 0.34ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: GET http://testserver/health "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | GET /api/v1/categories | Status: 200 | Time: 1.07ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/categories "HTTP/1.1 200 OK"
2026-05-27 01:38:32 | INFO     | mayss | RES | IP: testclient | GET /api/v1/products | Status: 200 | Time: 2.57ms
2026-05-27 01:38:32 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/products?max_price=5000 "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 401 | Time: 217.20ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 401 Unauthorized"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 401 | Time: 0.32ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 401 Unauthorized"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.29ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 4.55ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | Added item 1 to cart
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 4.46ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | Added item 2 to cart
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 3.43ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 200 | Time: 6.31ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.78ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | Added item 3 to cart
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 4.36ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 200 | Time: 3.45ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/payments | Status: 200 | Time: 113.69ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/payments "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/payments | Status: 200 | Time: 1.46ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/payments "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.26ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:33 | WARNING  | mayss | User 2 attempted admin action without permissions
2026-05-27 01:38:33 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/stats | Status: 403 | Time: 1.57ms
2026-05-27 01:38:33 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/stats "HTTP/1.1 403 Forbidden"
2026-05-27 01:38:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.21ms
2026-05-27 01:38:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:34 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/stats | Status: 200 | Time: 8.67ms
2026-05-27 01:38:34 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/stats "HTTP/1.1 200 OK"
2026-05-27 01:38:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.48ms
2026-05-27 01:38:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/reviews | Status: 403 | Time: 3.06ms
2026-05-27 01:38:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/reviews "HTTP/1.1 403 Forbidden"
2026-05-27 01:38:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.94ms
2026-05-27 01:38:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/register | Status: 200 | Time: 221.02ms
2026-05-27 01:38:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/register "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.40ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/profile | Status: 200 | Time: 4.42ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/profile "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | Админ 1 верифицировал магазин 9
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/admin/sellers/9/moderate | Status: 200 | Time: 3.39ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/admin/sellers/9/moderate "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/products | Status: 200 | Time: 3.78ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/products "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | GET /api/v1/products/89 | Status: 404 | Time: 1.34ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/products/89 "HTTP/1.1 404 Not Found"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | GET /api/v1/products/89 | Status: 200 | Time: 1.28ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/products/89 "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 222.25ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/register | Status: 200 | Time: 219.57ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/register "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 222.84ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/profile | Status: 200 | Time: 4.42ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/profile "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | Админ 1 отклонил магазин 10
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/admin/sellers/10/moderate | Status: 200 | Time: 2.62ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/admin/sellers/10/moderate "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | GET /api/v1/seller/profile | Status: 200 | Time: 1.36ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/seller/profile "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 243.34ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:35 | INFO     | mayss | RES | IP: testclient | PATCH /api/v1/seller/profile | Status: 200 | Time: 4.82ms
2026-05-27 01:38:35 | INFO     | httpx | HTTP Request: PATCH http://testserver/api/v1/seller/profile "HTTP/1.1 200 OK"
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.64ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:36 | WARNING  | mayss | Seller 3 attempted action without verification
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | GET /api/v1/seller/orders | Status: 403 | Time: 1.81ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/seller/orders "HTTP/1.1 403 Forbidden"
2026-05-27 01:38:36 | WARNING  | mayss | Seller 3 attempted action without verification
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | GET /api/v1/seller/products | Status: 403 | Time: 1.32ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/seller/products "HTTP/1.1 403 Forbidden"
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.41ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:36 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.82ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:38:36 | INFO     | mayss | Added item 2 to cart
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 3.24ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 200 | Time: 3.43ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 200 OK"
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/payments | Status: 200 | Time: 2.59ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/payments "HTTP/1.1 200 OK"
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 221.83ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/orders/612/status | Status: 403 | Time: 3.63ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/orders/612/status?status=delivered "HTTP/1.1 403 Forbidden"
2026-05-27 01:38:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.67ms
2026-05-27 01:38:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 225.46ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 2.18ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | Added item 3 to cart
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 3.79ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 200 | Time: 3.15ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/orders/613 | Status: 200 | Time: 2.36ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/orders/613 "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.51ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/sellers/2/analytics | Status: 200 | Time: 5.05ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/sellers/2/analytics "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/users/2/analytics | Status: 200 | Time: 3.09ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/users/2/analytics "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 219.45ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | GET /api/v1/bonuses/balance | Status: 200 | Time: 1.77ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/bonuses/balance "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.33ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.91ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | Added item 1 to cart
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 3.15ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:37 | INFO     | mayss | RES | IP: testclient | POST /api/v1/promos/preview | Status: 200 | Time: 2.76ms
2026-05-27 01:38:37 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/promos/preview "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.73ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.99ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | Removed item 1 from cart
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | DELETE /api/v1/cart/items/1 | Status: 200 | Time: 2.93ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: DELETE http://testserver/api/v1/cart/items/1 "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | Added item 1 to cart
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 3.17ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/promos/preview | Status: 400 | Time: 1.33ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/promos/preview "HTTP/1.1 400 Bad Request"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.63ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 2.30ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | Removed item 1 from cart
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | DELETE /api/v1/cart/items/1 | Status: 200 | Time: 2.66ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: DELETE http://testserver/api/v1/cart/items/1 "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | Added item 3 to cart
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 2.80ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.44ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 200 | Time: 3.78ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.46ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/promos | Status: 200 | Time: 2.49ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/promos "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.94ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/admin/promos | Status: 200 | Time: 33.87ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/admin/promos "HTTP/1.1 200 OK"
2026-05-27 01:38:38 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/register | Status: 200 | Time: 219.50ms
2026-05-27 01:38:38 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/register "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.58ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/profile | Status: 200 | Time: 4.79ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/profile "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/promos | Status: 403 | Time: 1.41ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/promos "HTTP/1.1 403 Forbidden"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.65ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 219.19ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/promos | Status: 200 | Time: 3.45ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/promos "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.39ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.93ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | Added item 4 to cart
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 3.10ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 200 | Time: 2.89ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 200 OK"
2026-05-27 01:38:39 | INFO     | mayss | RES | IP: testclient | POST /api/v1/payments | Status: 200 | Time: 2.68ms
2026-05-27 01:38:39 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/payments "HTTP/1.1 200 OK"
